91.26122,12.94025,0.003545,0.000126,3.010861,2.25105,-10.009,VLASS1.1.ql.T14t10.J060608+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA91.261DEC12.94.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=91.2612&DEC=12.9403&SR=0.01,[[ 0.66174442  0.33825555]]
100.40311,13.0313,0.001495,0.000152,2.165542,2.94218,-9.2522,VLASS1.1.ql.T14t11.J064203+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA100.403DEC13.031.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=100.4031&DEC=13.0313&SR=0.01,[[ 0.66186833  0.33813167]]
75.9963,12.82628,0.001315,0.000182,4.1144,10.69548,-9.424,VLASS1.1.ql.T14t08.J050229+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA75.996DEC12.826.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=75.9963&DEC=12.8263&SR=0.01,[[ 0.66199064  0.33800933]]
102.90778,14.97144,0.001956,0.000243,9.992192,2.9189,10.0663,VLASS1.1.ql.T14t11.J065018+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA102.908DEC14.971.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=102.9078&DEC=14.9714&SR=0.01,[[ 0.66202843  0.33797157]]
98.67924,13.49771,0.002282,0.00013,2.825261,3.19498,10.2735,VLASS1.1.ql.T14t10.J063453+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA98.679DEC13.498.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=98.6792&DEC=13.4977&SR=0.01,[[ 0.66203874  0.33796123]]
105.23007,12.21133,0.008443,0.000169,3.128556,2.17866,-10.2813,VLASS1.1.ql.T14t11.J070229+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA105.23DEC12.211.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=105.2301&DEC=12.2113&SR=0.01,[[ 0.6620701   0.33792993]]
77.10657,13.95313,0.009736,0.00017,2.489453,2.01981,-9.9317,VLASS1.1.ql.T14t08.J050641+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA77.107DEC13.953.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=77.1066&DEC=13.9531&SR=0.01,[[ 0.66213208  0.33786795]]
99.33544,11.99473,0.004021,0.000147,3.272228,2.51261,-10.187,VLASS1.1.ql.T14t10.J063824+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA99.335DEC11.995.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=99.3354&DEC=11.9947&SR=0.01,[[ 0.66224152  0.33775848]]
99.87729,15.57198,0.005608,0.000168,2.656473,4.30753,9.923,VLASS1.1.ql.T14t10.J063838+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA99.877DEC15.572.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=99.8773&DEC=15.572&SR=0.01,[[ 0.66225636  0.33774364]]
179.29551,15.17457,0.013111,0.000254,2.34721,4.9458,10.0228,VLASS1.1.ql.T14t18.J115838+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA179.296DEC15.175.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=179.2955&DEC=15.1746&SR=0.01,[[ 0.66232222  0.33767775]]
150.06605,14.13098,0.003833,0.000399,2.786709,4.74301,9.8672,VLASS1.1.ql.T14t15.J095833+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA150.066DEC14.131.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=150.0661&DEC=14.131&SR=0.01,[[ 0.66237652  0.33762351]]
108.13992,15.92083,0.009624,0.000297,2.619329,3.8735,-9.6542,VLASS1.1.ql.T14t11.J071103+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA108.14DEC15.921.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=108.1399&DEC=15.9208&SR=0.01,[[ 0.66240883  0.33759117]]
106.16537,14.83079,0.00357133,0.000153,0,0,0,VLASS1.1.ql.T14t11.J070647+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA106.165DEC14.831.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=106.1654&DEC=14.8308&SR=0.01,[[ 0.66243792  0.33756199]]
140.55057,14.72873,0.002873,0.00013,2.156826,3.07878,10.2937,VLASS1.1.ql.T14t15.J092203+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA140.551DEC14.729.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=140.5506&DEC=14.7287&SR=0.01,[[ 0.66262352  0.33737645]]
95.28913,15.31868,0.045933,0.000676,2.349043,3.54415,10.0057,VLASS1.1.ql.T14t10.J062246+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA95.289DEC15.319.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=95.2891&DEC=15.3187&SR=0.01,[[ 0.66265613  0.33734384]]
94.03202,16.00611,0.001714,0.000153,1.957393,3.35406,10.1197,VLASS1.1.ql.T14t10.J061429+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA94.032DEC16.006.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=94.032&DEC=16.0061&SR=0.01,[[ 0.66273481  0.33726525]]
68.04295,11.99773,0.001338,0.000139,2.521885,2.97896,9.827,VLASS1.1.ql.T14t07.J043040+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA68.043DEC11.998.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=68.043&DEC=11.9977&SR=0.01,[[ 0.66281545  0.33718455]]
101.69493,14.10132,0.006974,0.000183,2.439188,4.44572,9.9354,VLASS1.1.ql.T14t11.J064611+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA101.695DEC14.101.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=101.6949&DEC=14.1013&SR=0.01,[[ 0.66286254  0.33713749]]
60.43457,13.13106,0.004199,0.000143,2.889362,2.09636,-10.1205,VLASS1.1.ql.T14t07.J040203+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA60.435DEC13.131.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=60.4346&DEC=13.1311&SR=0.01,[[ 0.66304445  0.33695555]]
170.78752,13.70127,0.001133,0.000132,2.421943,3.41615,-11.5163,VLASS1.1.ql.T14t18.J112203+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA170.788DEC13.701.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=170.7875&DEC=13.7013&SR=0.01,[[ 0.66307425  0.3369258 ]]
71.44328,12.30594,0.009482,0.000183,2.806087,1.947,10.0707,VLASS1.1.ql.T14t08.J044608+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA71.443DEC12.306.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=71.4433&DEC=12.3059&SR=0.01,[[ 0.66318405  0.33681592]]
97.34037,13.1814,0.000846,0.000122,4.735109,3.71532,9.5786,VLASS1.1.ql.T14t10.J063047+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA97.34DEC13.181.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=97.3404&DEC=13.1814&SR=0.01,[[ 0.6632908   0.33670923]]
173.90098,13.68062,0.002299,0.000149,2.360223,3.93119,9.7415,VLASS1.1.ql.T14t18.J113422+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA173.901DEC13.681.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=173.901&DEC=13.6806&SR=0.01,[[ 0.66331995  0.33668002]]
176.90036,14.37718,0.001443,0.000156,2.425564,3.28233,-11.7965,VLASS1.1.ql.T14t18.J114647+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA176.9DEC14.377.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=176.9004&DEC=14.3772&SR=0.01,[[ 0.66334343  0.33665654]]
105.13339,13.49329,0.001319,0.000142,6.188888,2.87872,-9.8616,VLASS1.1.ql.T14t11.J070234+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA105.133DEC13.493.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=105.1334&DEC=13.4933&SR=0.01,[[ 0.66337824  0.33662179]]
105.15824,13.22731,0.001215,0.000154,4.533107,13.7715,-9.7353,VLASS1.1.ql.T14t11.J070234+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA105.158DEC13.227.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=105.1582&DEC=13.2273&SR=0.01,[[ 0.66341257  0.33658737]]
140.56684,12.43165,0.005131,0.000244,3.80606,5.81509,9.4721,VLASS1.1.ql.T14t15.J092202+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA140.567DEC12.432.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=140.5668&DEC=12.4317&SR=0.01,[[ 0.66354847  0.33645156]]
99.73445,13.51385,0.002897,0.000151,2.94301,2.60203,-13.6754,VLASS1.1.ql.T14t10.J063828+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA99.734DEC13.514.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=99.7345&DEC=13.5139&SR=0.01,[[ 0.66360825  0.33639181]]
78.16778,12.91185,0.001496,0.000175,4.832645,7.97746,9.9899,VLASS1.1.ql.T14t08.J051445+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA78.168DEC12.912.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=78.1678&DEC=12.9119&SR=0.01,[[ 0.66370755  0.33629242]]
95.3718,13.57833,0.002351,0.000121,2.268103,2.89601,-8.868,VLASS1.1.ql.T14t10.J062234+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA95.372DEC13.578.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=95.3718&DEC=13.5783&SR=0.01,[[ 0.66377157  0.33622846]]
79.95516,13.67387,0.003193,0.000183,2.071791,2.55265,9.8771,VLASS1.1.ql.T14t08.J051828+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA79.955DEC13.674.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=79.9552&DEC=13.6739&SR=0.01,[[ 0.66378349  0.33621651]]
74.06901,13.02559,0.006485,0.000176,3.452596,2.37584,9.7718,VLASS1.1.ql.T14t08.J045422+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA74.069DEC13.026.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=74.069&DEC=13.0256&SR=0.01,[[ 0.66378552  0.33621448]]
99.60381,13.34249,0.003735,0.00038,9.551326,4.73631,-9.4968,VLASS1.1.ql.T14t10.J063828+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA99.604DEC13.342.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=99.6038&DEC=13.3425&SR=0.01,[[ 0.6638034  0.3361966]]
141.47143,15.5113,0.001105,0.000117,2.61666,3.24036,10.0237,VLASS1.1.ql.T14t15.J092612+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA141.471DEC15.511.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=141.4714&DEC=15.5113&SR=0.01,[[ 0.66381174  0.33618829]]
140.71319,14.85737,0.010781,0.000178,2.899219,2.18521,-10.2105,VLASS1.1.ql.T14t15.J092203+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA140.713DEC14.857.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=140.7132&DEC=14.8574&SR=0.01,[[ 0.66381198  0.33618796]]
92.52028,15.32928,0.001151,0.000123,2.670657,4.94215,9.9832,VLASS1.1.ql.T14t10.J061021+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA92.52DEC15.329.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=92.5203&DEC=15.3293&SR=0.01,[[ 0.66393113  0.3360689 ]]
140.45831,13.0947,0.012241,0.000201,2.267913,3.142,10.1006,VLASS1.1.ql.T14t15.J092203+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA140.458DEC13.095.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=140.4583&DEC=13.0947&SR=0.01,[[ 0.66401547  0.3359845 ]]
179.23374,13.20541,0.021429,0.000318,2.255098,3.22185,10.1079,VLASS1.1.ql.T14t18.J115453+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA179.234DEC13.205.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=179.2337&DEC=13.2054&SR=0.01,[[ 0.66419995  0.33580008]]
73.37314,13.11402,0.031096,0.000542,2.519152,2.06123,-9.8795,VLASS1.1.ql.T14t08.J045422+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA73.373DEC13.114.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=73.3731&DEC=13.114&SR=0.01,[[ 0.66427845  0.33572149]]
174.50878,12.51019,0.001568,0.000126,3.227287,2.43523,8.3992,VLASS1.1.ql.T14t18.J113824+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA174.509DEC12.51.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=174.5088&DEC=12.5102&SR=0.01,[[ 0.66434371  0.33565637]]
176.28122,12.21803,0.003424,0.000134,2.16483,2.73424,10.4988,VLASS1.1.ql.T14t18.J114634+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA176.281DEC12.218.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=176.2812&DEC=12.218&SR=0.01,[[ 0.66436064  0.33563933]]
171.09016,15.38807,0.001047,0.000137,2.585283,5.11506,9.9008,VLASS1.1.ql.T14t18.J112612+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA171.09DEC15.388.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=171.0902&DEC=15.3881&SR=0.01,[[ 0.66439807  0.33560196]]
69.17707,14.21659,0.001649,0.000131,2.43851,3.21637,9.6433,VLASS1.1.ql.T14t07.J043502+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA69.177DEC14.217.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=69.1771&DEC=14.2166&SR=0.01,[[ 0.66439831  0.33560166]]
174.9886,12.63433,0.005345,0.000176,7.16306,2.7587,9.6348,VLASS1.1.ql.T14t18.J113824+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA174.989DEC12.634.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=174.9886&DEC=12.6343&SR=0.01,[[ 0.66449511  0.33550492]]
142.78673,14.5714,0.002357,0.000133,3.574514,4.06908,11.1643,VLASS1.1.ql.T14t15.J093018+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA142.787DEC14.571.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=142.7867&DEC=14.5714&SR=0.01,[[ 0.66462731  0.33537269]]
147.92292,15.8526,0.001962,0.000133,3.344021,6.14506,-9.9064,VLASS1.1.ql.T14t15.J095103+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA147.923DEC15.853.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=147.9229&DEC=15.8526&SR=0.01,[[ 0.66464573  0.33535427]]
174.68979,12.83093,0.003512,0.000132,3.241169,2.48671,-7.163,VLASS1.1.ql.T14t18.J113824+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA174.69DEC12.831.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=174.6898&DEC=12.8309&SR=0.01,[[ 0.6647042   0.33529586]]
148.97345,12.51838,0.001623,0.000205,3.959006,5.54275,9.5731,VLASS1.1.ql.T14t15.J095445+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA148.973DEC12.518.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=148.9735&DEC=12.5184&SR=0.01,[[ 0.66474825  0.33525172]]
77.35886,12.31408,0.001332,0.000153,10.981874,2.61231,9.9145,VLASS1.1.ql.T14t08.J051040+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA77.359DEC12.314.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=77.3589&DEC=12.3141&SR=0.01,[[ 0.66483337  0.33516669]]
98.9675,12.02627,0.013413,0.000211,2.976172,2.26233,-10.1316,VLASS1.1.ql.T14t10.J063445+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA98.968DEC12.026.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=98.9675&DEC=12.0263&SR=0.01,[[ 0.66484386  0.33515617]]
146.65077,15.25896,0.01401,0.000209,2.831843,2.1597,-10.2743,VLASS1.1.ql.T14t15.J094655+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA146.651DEC15.259.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=146.6508&DEC=15.259&SR=0.01,[[ 0.66488481  0.33511519]]
106.60053,12.59167,0.001138,0.000138,3.550306,5.75156,16.4801,VLASS1.1.ql.T14t11.J070634+123000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA106.601DEC12.592.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=106.6005&DEC=12.5917&SR=0.01,[[ 0.66489989  0.33510014]]
91.21479,13.93753,0.001487,0.000134,2.606998,4.52586,10.0841,VLASS1.1.ql.T14t10.J060609+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA91.215DEC13.938.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=91.2148&DEC=13.9375&SR=0.01,[[ 0.66493589  0.33506408]]
102.1901,15.08736,0.003372,0.000167,2.786636,1.89585,10.0705,VLASS1.1.ql.T14t11.J065021+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA102.19DEC15.087.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=102.1901&DEC=15.0874&SR=0.01,[[ 0.6650371   0.33496287]]
141.35506,15.60976,0.000675,0.000117,11.25065,5.4195,-9.5435,VLASS1.1.ql.T14t15.J092612+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA141.355DEC15.61.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=141.3551&DEC=15.6098&SR=0.01,[[ 0.66510218  0.33489785]]
107.84623,14.5008,0.001817,0.000136,2.018513,2.42166,10.0449,VLASS1.1.ql.T14t11.J071055+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA107.846DEC14.501.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=107.8462&DEC=14.5008&SR=0.01,[[ 0.66516978  0.33483014]]
95.96094,15.23723,0.001673,0.000128,3.146853,4.01934,9.8707,VLASS1.1.ql.T14t10.J062246+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA95.961DEC15.237.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=95.9609&DEC=15.2372&SR=0.01,[[ 0.66530019  0.33469975]]
70.75973,13.38736,0.000966,0.000148,2.821686,8.23336,10.0311,VLASS1.1.ql.T14t08.J044203+133000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA70.76DEC13.387.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=70.7597&DEC=13.3874&SR=0.01,[[ 0.66538572  0.33461437]]
91.38532,14.70736,0.001129,0.000117,2.935705,2.19919,-10.0987,VLASS1.1.ql.T14t10.J060611+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA91.385DEC14.707.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=91.3853&DEC=14.7074&SR=0.01,[[ 0.66540879  0.33459118]]
177.86708,14.06476,0.002097,0.000137,3.622573,2.31662,-10.4593,VLASS1.1.ql.T14t18.J115055+143000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA177.867DEC14.065.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=177.8671&DEC=14.0648&SR=0.01,[[ 0.66545558  0.33454436]]
179.05728,15.08988,0.001166,0.000127,2.703769,4.66213,9.9822,VLASS1.1.ql.T14t18.J115511+153000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits,https://storage.googleapis.com/babl-astrid.appspot.com/FIGST14/RA179.057DEC15.09.png,http://ned.ipac.caltech.edu/cgi-bin/nph-objsearch?search_type=Near+Position+Search&of=ascii_tab&RA=179.0573&DEC=15.0899&SR=0.01,[[ 0.66546464  0.33453527]]
